Decision Matrix: 

[][2, 4, 6, 7, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 10],[2, 4, 6, 7, 8, 10],[4, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[7, 8, 9, 10],[7],[2, 3, 6, 7, 10],[7],[4, 6, 7, 10],[0, 1, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 8, 9, 10],[2, 4, 6, 7, 8, 9, 10],[2, 3, 6, 7, 8, 9, 10],[7, 8, 10],[4, 6, 7, 8, 10],[7, 8, 10],[1, 2, 3, 4, 6, 7, 8, 9, 10],[4, 6, 7, 8, 10],[4, 5, 6, 7, 8, 9, 10],[4, 6, 7],[1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 8, 9, 10],[1, 2, 3, 4, 6, 7, 9, 10],[0, 1, 4, 5, 6, 7, 9, 10],[1, 2, 4, 6, 7, 9, 10],[1, 2, 3, 4, 6, 7, 9],[2, 4, 6, 7, 8, 10],[0, 1, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 8, 9, 10],[4, 6, 7, 8, 10],[4, 6, 7, 8, 10],[1, 4, 6, 7, 8, 10],[4, 7, 8, 10],[4, 6, 7, 9, 10],[4, 6, 7, 8, 10],[1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 6, 7, 9, 10],[4, 5, 6, 7, 9, 10],[4, 6, 7, 8, 9, 10],[1, 2, 3, 4, 6, 7, 8, 9, 10],[1, 2, 3, 4, 6, 7, 8, 9, 10],[1, 3, 4, 5, 6, 7, 8, 9, 10],[7, 8, 9, 10],[4, 5, 6, 7, 8, 10],[3, 7, 8, 9, 10],[4, 6, 7, 9, 10],
[0, 1, 3, 5, 7],[][0, 1, 3, 4, 5, 6, 7],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8],[0, 1, 4, 5, 6, 7, 10],[1, 2, 3, 4, 5, 6, 7, 8, 10],[0, 1, 3, 5, 7, 8, 10],[7],[1, 2, 3, 7],[7],[0, 4, 5, 6, 7],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 1, 3, 4, 5, 6, 7, 8, 9],[0, 2, 3, 7, 8, 9],[0, 1, 2, 3, 5, 6, 7, 8, 9],[0, 7, 8, 10],[0, 1, 4, 5, 6, 7, 8, 10],[7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8],[0, 1, 4, 5, 6, 7, 8],[0, 4, 5, 6, 7, 8, 9, 10],[0, 1, 4, 6, 7],[0, 1, 2, 3, 4, 5, 6, 7, 9, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7],[0, 1, 4, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7],[1, 2, 3, 4, 5, 6, 7, 9],[1, 2, 3, 4, 5, 6, 7, 8],[0, 1, 3, 5, 6, 7, 8, 9],[0, 1, 3, 4, 5, 6, 7, 8, 9],[0, 1, 4, 5, 6, 7, 8, 10],[0, 4, 7, 8, 10],[0, 1, 4, 5, 6, 7, 8],[0, 3, 7, 8, 10],[0, 1, 4, 5, 6, 7, 9],[0, 1, 3, 4, 5, 6, 7, 8, 10],[1, 2, 3, 4, 5, 6, 7, 10],[0, 1, 2, 3, 5, 6, 7],[0, 1, 3, 4, 5, 6, 7, 9],[0, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 3, 4, 5, 6, 7, 8],[7, 8, 10],[0, 1, 4, 5, 6, 7, 10],[0, 3, 7, 8, 9, 10],[0, 1, 3, 5, 6, 7, 9, 10],
[2, 3, 7, 8, 9],[2, 7, 8, 9, 10],[][2, 7, 8, 9, 10],[7, 8, 10],[2, 3, 7, 8, 9, 10],[0, 4, 5, 7, 10],[2, 3, 7, 8, 9, 10],[7, 8, 9, 10],[7],[2, 3, 7, 10],[7],[7, 9, 10],[0, 4, 5, 6, 7, 8, 9, 10],[0, 4, 5, 7, 8, 9, 10],[2, 7, 8, 9, 10],[2, 3, 7, 8, 9, 10],[7, 8, 10],[4, 7, 8, 10],[7, 8, 10],[1, 2, 3, 7, 8, 9, 10],[7, 8, 9, 10],[4, 7, 8, 9, 10],[7, 9],[1, 2, 3, 5, 6, 7, 8, 9, 10],[0, 3, 4, 5, 7, 8, 9, 10],[2, 3, 7, 9, 10],[0, 1, 4, 5, 6, 7, 9, 10],[2, 7, 9, 10],[2, 3, 7, 9],[2, 7, 8, 9],[0, 1, 3, 5, 6, 7, 8, 9],[3, 4, 5, 7, 8, 9, 10],[4, 7, 8, 10],[7, 8, 10],[6, 7, 8, 9],[7, 8, 10],[4, 7, 9, 10],[7, 8, 9, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 7, 8, 9],[4, 5, 6, 7, 9, 10],[4, 7, 8, 9],[2, 3, 4, 7, 8, 9, 10],[1, 2, 3, 7, 8, 9],[2, 3, 5, 7, 8, 9],[7, 8, 9, 10],[4, 7, 8, 10],[3, 7, 8, 9, 10],[7, 8, 9, 10],
[0, 1, 3, 5, 7, 9],[3, 7, 9],[0, 1, 3, 4, 5, 6, 7],[][0, 4, 5, 7, 10],[0, 1, 2, 3, 5, 6, 7, 9],[0, 1, 4, 5, 6, 7, 10],[1, 2, 3, 5, 6, 7, 9],[0, 3, 5, 7, 9, 10],[7],[2, 3, 7],[7],[7, 9],[0, 1, 3, 4, 5, 6, 7, 9, 10],[0, 1, 3, 4, 5, 6, 7, 9],[3, 7, 9],[2, 3, 7, 9],[7, 10],[0, 1, 4, 5, 6, 7, 10],[7, 10],[1, 2, 3, 5, 6, 7, 9],[4, 5, 7, 9],[4, 5, 6, 7, 8, 9],[7, 9],[1, 2, 3, 4, 5, 6, 7, 9, 10],[0, 1, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 4, 5, 7, 9],[0, 1, 4, 5, 6, 7, 9],[1, 3, 4, 5, 6, 7, 9],[1, 2, 3, 5, 7, 9],[3, 7, 8, 9],[0, 1, 3, 5, 6, 7, 9],[0, 1, 3, 4, 5, 6, 7, 9],[0, 4, 5, 7, 10],[7, 8, 10],[0, 1, 4, 5, 6, 7, 9],[3, 7, 10],[4, 5, 6, 7, 9],[1, 3, 7, 9, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 5, 6, 7, 9],[1, 3, 4, 5, 6, 7, 9],[4, 5, 6, 7, 9],[1, 2, 3, 4, 5, 6, 7, 9],[1, 2, 3, 4, 5, 6, 7, 9],[0, 1, 3, 5, 6, 7, 9],[7, 9, 10],[0, 4, 5, 6, 7, 10],[3, 7, 9],[0, 3, 5, 7, 9, 10],
[0, 1, 2, 3, 5, 9],[2, 3, 9],[0, 1, 2, 3, 4, 5, 6, 9],[1, 2, 3, 6, 8, 9],[][0, 1, 2, 3, 5, 6, 8, 9],[0, 1, 3, 4, 5, 6],[1, 2, 3, 5, 6, 8, 9],[2, 3, 7, 8, 9],[7],[2, 3],[7],[2, 3, 9],[0, 1, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 9],[2, 3, 9],[2, 3, 9],[2, 3, 7, 9],[1, 2, 3, 4, 6, 7, 9],[8, 9],[1, 2, 3, 5, 6, 9],[2, 3, 7, 9],[4, 5, 6, 8, 9],[2, 3, 9],[1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 9],[1, 2, 3, 9],[0, 1, 2, 3, 4, 5, 6, 9],[1, 2, 3, 5, 6, 9],[1, 2, 3, 9],[2, 3, 8, 9],[0, 1, 2, 3, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 9],[3, 4, 10],[8, 10],[1, 2, 3, 4, 6, 9],[2, 3, 9],[3, 4, 5, 6, 9],[1, 2, 3, 6, 9],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 6, 9],[1, 2, 3, 4, 5, 6, 9],[3, 4, 5, 6, 9],[1, 2, 3, 4, 5, 6, 7, 8, 9],[1, 2, 3, 5, 6, 9],[1, 2, 3, 5, 6, 9],[2, 3, 9],[2, 3, 4, 5, 6, 7, 9],[2, 3, 7, 9],[2, 3, 9],
[9],[9, 10],[0, 1, 4, 5, 6],[4, 8, 10],[4, 7, 10],[][0, 4, 5, 6, 7, 10],[2, 9, 10],[7, 8, 9, 10],[7],[2, 7, 10],[7],[4, 9, 10],[0, 4, 5, 6, 9, 10],[0, 4, 5, 6, 9],[9],[2, 3, 9],[7, 10],[4, 7, 10],[8, 10],[1, 2, 3, 4, 6, 9],[4, 7],[4, 5, 6, 7, 8, 9, 10],[-1],[1, 2, 3, 4, 5, 6, 9, 10],[0, 4, 5, 6, 9, 10],[4, 7, 9],[0, 1, 4, 5, 6, 9],[4, 6, 9, 10],[4, 7, 9],[4, 7, 8, 9],[0, 1, 5, 6, 9],[0, 3, 4, 5, 6, 9],[4, 10],[4, 8, 10],[4, 6, 7, 9],[10],[4, 9],[4, 9, 10],[1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 6, 7, 9],[4, 5, 6, 9],[4, 9],[4, 7, 8, 9],[1, 2, 3, 4, 6, 9],[3, 4, 5, 9],[7, 9, 10],[4, 5, 7, 10],[7, 9, 10],[9, 10],
[2, 3, 8, 9],[2, 3, 8, 9],[1, 2, 3, 6, 8, 9],[2, 3, 8, 9],[2, 3, 7, 8, 9, 10],[1, 2, 3, 8, 9],[][2, 3, 8, 9],[2, 3, 7, 8, 9],[7],[2, 3, 9],[7],[2, 3, 9],[0, 1, 2, 3, 5, 6, 8, 9],[1, 2, 3, 5, 6, 8, 9],[2, 3, 8, 9],[2, 3, 8, 9],[2, 3, 7, 8, 9],[2, 3, 7, 8, 9],[8, 9],[1, 2, 3, 6, 8, 9],[2, 3, 7, 8, 9],[8, 9],[2, 3, 9],[1, 2, 3, 5, 6, 8, 9],[0, 1, 2, 3, 5, 8, 9],[2, 3, 9],[1, 2, 3, 5, 6, 9],[1, 2, 3, 6, 8, 9],[2, 3, 9],[2, 3, 8, 9],[0, 1, 2, 3, 5, 6, 8, 9],[2, 3, 5, 6, 8, 9],[2, 3, 8, 9, 10],[8, 10],[1, 2, 3, 6, 8, 9],[2, 3, 8, 9],[2, 3, 9],[2, 3, 8, 9],[1, 2, 3, 6, 7, 9, 10],[1, 2, 3, 8, 9],[2, 3, 4, 5, 6, 9],[2, 3, 8, 9],[2, 3, 7, 8, 9],[1, 2, 3, 8, 9],[2, 3, 8, 9],[2, 3, 8, 9],[2, 3, 7, 8, 9],[2, 3, 7, 8, 9],[2, 3, 8, 9],
[0, 5, 7],[0, 7, 9],[0, 1, 4, 5, 6, 7],[0, 4, 7, 8, 10],[0, 4, 7, 10],[0, 1, 3, 4, 5, 6, 7, 8],[0, 1, 4, 5, 6, 7, 10],[][0, 7, 8, 9, 10],[0, 7],[0, 3, 7],[0, 7],[0, 4, 7],[0, 1, 4, 5, 6, 7, 10],[0, 1, 4, 5, 6, 7, 9],[0, 7, 9],[0, 3, 7, 9],[0, 7, 10],[0, 4, 7, 10],[0, 7, 8, 10],[0, 1, 3, 4, 6, 7],[0, 4, 7],[0, 4, 5, 6, 7, 8, 9, 10],[0, 4, 7],[0, 1, 2, 3, 4, 5, 6, 7, 9, 10],[0, 1, 4, 5, 6, 7, 10],[0, 4, 7, 9],[0, 1, 4, 5, 6, 7, 9],[0, 1, 4, 6, 7],[0, 4, 7, 9],[0, 4, 7, 8],[0, 1, 5, 6, 7, 9],[0, 3, 4, 5, 6, 7, 9],[0, 4, 7, 10],[0, 4, 7, 8, 10],[0, 1, 4, 6, 7],[0, 7, 10],[0, 4, 7, 9],[0, 4, 7, 10],[0, 1, 2, 3, 4, 5, 6, 7, 9, 10],[0, 1, 2, 3, 6, 7, 9],[0, 4, 5, 6, 7, 9],[0, 4, 7, 9],[0, 4, 6, 7, 8, 9],[0, 1, 2, 3, 4, 6, 7, 9],[0, 3, 4, 5, 6, 7, 9],[0, 7, 10],[0, 4, 5, 6, 7, 10],[0, 7, 9],[0, 7, 9, 10],
[0, 1, 2, 3, 4, 5, 6],[2, 3, 4, 6, 9],[0, 1, 2, 3, 4, 5, 6],[1, 2, 3, 4, 6, 8],[0, 1, 4, 5, 6, 10],[0, 1, 2, 3, 4, 5, 6],[0, 1, 4, 5, 6, 10],[1, 2, 3, 4, 5, 6],[][6, 7],[2, 3, 4, 6],[6, 7],[4, 6],[0, 1, 3, 4, 5, 6, 10],[0, 1, 3, 4, 5, 6, 9],[2, 3, 4, 6, 9],[1, 2, 3, 6, 9],[6, 7, 10],[0, 1, 4, 5, 6, 7, 10],[6, 10],[1, 2, 3, 4, 5, 6],[1, 2, 4, 6, 7],[4, 5, 6, 8, 9],[1, 2, 4, 6],[1, 2, 3, 4, 5, 6, 9],[0, 1, 3, 4, 5, 6, 10],[1, 2, 3, 4, 6],[0, 1, 4, 5, 6, 9],[1, 2, 3, 4, 5, 6],[1, 2, 3, 4, 6, 9],[1, 2, 3, 4, 6, 8],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 4, 5, 6, 10],[4, 6, 8, 10],[0, 1, 2, 4, 5, 6],[2, 3, 4, 6, 10],[4, 5, 6, 9],[1, 2, 3, 4, 6, 10],[1, 2, 3, 4, 5, 6, 7, 10],[1, 2, 3, 5, 6],[1, 3, 4, 5, 6, 9],[4, 5, 6, 9],[1, 2, 3, 4, 5, 6, 8, 9],[1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6],[-1],[0, 1, 4, 5, 6, 7, 10],[2, 3, 6, 7, 9],[0, 1, 3, 4, 5, 6, 9],
[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[][0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 2, 3, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[2, 3, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],
[0, 1, 4, 5, 8, 9],[0, 1, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9],[0, 1, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 7, 8, 9, 10],[0, 1, 3, 4, 5, 6, 8, 9],[0, 1, 4, 5, 6, 7, 8, 10],[1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 5, 7, 8, 9, 10],[0, 7, 8],[][0, 7, 8],[0, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9],[0, 4, 5, 8, 9],[0, 1, 2, 3, 5, 6, 8, 9],[0, 7, 8, 9, 10],[0, 1, 4, 5, 6, 7, 8, 9, 10],[0, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9],[0, 1, 4, 5, 6, 7, 8, 9],[0, 4, 5, 6, 7, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9],[0, 1, 4, 5, 6, 8, 9],[0, 1, 4, 5, 6, 8, 9, 10],[1, 4, 5, 6, 8, 9],[0, 1, 4, 5, 6, 8, 9],[0, 1, 4, 5, 6, 8, 9],[0, 1, 3, 4, 5, 6, 8, 9],[0, 1, 4, 5, 6, 8, 10],[0, 4, 5, 8, 10],[0, 1, 4, 5, 6, 7, 8, 9],[0, 4, 5, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9],[0, 1, 4, 5, 6, 8, 9, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 2, 3, 5, 6, 8, 9],[0, 1, 4, 5, 6, 8, 9],[0, 4, 5, 6, 8, 9],[0, 1, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9],[0, 1, 3, 4, 5, 6, 8, 9],[8, 9, 10],[0, 1, 4, 5, 6, 7, 8, 9, 10],[0, 5, 7, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9, 10],
[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[][0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 2, 3, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[2, 3, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],
[0, 1, 2, 3, 5, 7, 8, 9],[1, 2, 3, 5, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 5, 6, 7, 8],[0, 1, 3, 4, 5, 6, 7, 8, 10],[1, 2, 3, 5, 6, 7, 8, 9, 10],[0, 1, 2, 3, 5, 7, 8, 9, 10],[7, 8],[1, 2, 3, 7, 8],[7, 8],[][0, 1, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[2, 3, 7, 8, 9],[0, 1, 2, 3, 5, 6, 7, 8, 9],[3, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[7, 8, 10],[0, 1, 2, 3, 5, 6, 7, 8, 9],[1, 2, 3, 4, 5, 6, 7, 8],[0, 1, 4, 5, 6, 7, 8, 9, 10],[1, 2, 3, 6, 7, 8],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[1, 2, 3, 5, 6, 7, 8, 9],[1, 2, 3, 5, 6, 7, 8, 9],[0, 1, 2, 3, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 3, 4, 5, 6, 7, 8, 10],[7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8],[2, 3, 7, 8, 10],[0, 1, 3, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 5, 6, 7, 8, 9, 10],[1, 2, 3, 5, 6, 7, 8, 9, 10],[0, 1, 2, 3, 5, 6, 7, 8, 9],[0, 1, 3, 4, 5, 6, 7, 8, 9],[0, 1, 3, 4, 5, 6, 7, 8, 9],[1, 2, 3, 4, 5, 6, 7, 8, 9],[1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 5, 6, 7, 8, 9],[2, 3, 7, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[2, 3, 7, 8, 9, 10],[0, 1, 2, 3, 5, 6, 7, 8, 9, 10],
[2, 3, 9],[2, 3, 9],[1, 2, 3],[2, 3, 8],[2, 7, 8, 10],[1, 2, 3, 7, 8],[4, 7, 10],[2, 3, 8, 9],[2, 3, 7, 8, 9],[7],[2, 3, 7],[7],[2],[][2, 3, 9],[2, 3, 8, 9],[2, 3, 9],[2, 7, 10],[2, 7, 8, 10],[8],[1, 2, 3, 9],[2, 7],[4, 7, 8, 9],[2],[1, 2, 3, 6, 9],[2, 3, 7, 9],[2, 3, 7, 9],[1, 2, 5, 6, 9],[2, 3, 9],[2, 3, 7, 9],[2, 3, 7, 8, 9],[0, 1, 2, 3, 5, 6, 8, 9],[2, 3, 5, 8, 9],[10],[8, 10],[2, 6, 7],[2, 3, 8],[2, 9],[2, 3, 9],[1, 2, 3, 6, 7, 9, 10],[1, 2, 3, 7, 9],[2, 3, 4, 5, 6, 9],[9],[2, 3, 7, 8, 9],[1, 2, 3, 7, 9],[2, 3, 9],[2, 7, 8, 9],[2, 7],[2, 3, 7, 9],[2, 3, 9],
[2, 3],[2, 3, 10],[1, 2, 3, 6],[2, 3, 8, 10],[7, 8, 10],[1, 2, 3, 7, 8, 10],[0, 4, 7, 10],[2, 3, 8, 10],[2, 3, 7, 8, 10],[7],[2, 3, 7, 10],[7],[10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[][2, 3, 8, 10],[2, 3, 10],[7, 8, 10],[2, 7, 8, 10],[8, 10],[1, 2, 3, 6],[2, 7, 8, 10],[4, 7, 8, 9, 10],[2],[1, 2, 3, 5, 6, 9, 10],[0, 1, 2, 3, 5, 7, 8, 10],[2, 3, 7, 10],[1, 4, 5, 6, 9, 10],[1, 2, 3, 6, 10],[2, 3, 7, 9],[2, 3, 7, 8],[0, 1, 2, 3, 5, 6, 8, 9],[2, 3, 5, 6, 8, 10],[8, 10],[8, 10],[1, 2, 6, 7],[2, 3, 8, 10],[10],[2, 3, 8, 10],[1, 2, 3, 6, 7, 10],[1, 2, 3, 7],[3, 4, 5, 6, 10],[-1],[2, 3, 7, 8, 9],[1, 2, 3, 7, 8],[2, 3],[2, 7, 8, 10],[7, 10],[2, 3, 7, 10],[2, 3, 9, 10],
